timestamp,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12
116.0,-0.18009885111608667,-0.19699879416570554,-0.32649852729819356,-0.3510985510052037,-0.3127985464235029,-0.5392987606435726,-0.25599863852983007,-0.41859867348045865,-0.3002985578585542,-0.13869871043791365,-0.23509867321679667,-0.1140985640186996,0.00042784770170177516,0.0005057787970185126,0.0013137459034853406,0.0015090942239340385,0.0009574844135577479,0.002696922980359573,0.0006581665078591249,0.0016617398019408273,0.0012146871954687212,0.00028212196146859694,0.000761616145297454,0.0001965177398379018,0.1050811116117357,0.11835296847882316,0.19117064620090946,0.2060029420860648,0.18404594388646098,0.31726829120782557,0.15203694315930488,0.24717816712207438,0.17811965677622488,0.08087593825187013,0.13892055556511176,0.06754605599239374
117.0,-0.1799400923834916,-0.19766099697971798,-0.32634151203767725,-0.35123400142382183,-0.3130384622135519,-0.5396093367925179,-0.25644802396148636,-0.4194308492418942,-0.3009540690254712,-0.1386642742801335,-0.2353451798231079,-0.11418341843071438,0.0004030110926537714,0.0004792869020096427,0.0012275134412288063,0.0014113741880278521,0.000902248876930011,0.002520911667837216,0.0006238010261734866,0.0015620899904553892,0.0011418716120875567,0.00026599455327582097,0.000715748272932981,0.00018609810098902052,0.11999935210047104,0.13485953483001173,0.2182888580783508,0.23529115479755258,0.21015248942602746,0.36224985465480075,0.17344016299847564,0.2821713899131766,0.20322453656362263,0.09243416648613954,0.15854211164286167,0.07708426981621753
118.0,-0.1799996360928491,-0.1986996279828908,-0.326499591955191,-0.351699591909693,-0.3135996497925471,-0.5402996767939445,-0.25729966473226434,-0.42049965093335573,-0.3018994995600455,-0.13879948615392823,-0.2357995331858036,-0.11449945710681851,0.0003582013980607923,0.0004300477219540656,0.001092599496060156,0.001258456057489539,0.0007961395674685489,0.002233864248134268,0.0005508199660764631,0.0013843345267612317,0.0010374171089201412,0.00024199625349365613,0.0006495364531901408,0.00017024449807059934,0.13499436377811733,0.15141128419786193,0.24548398553968848,0.2645906551731219,0.2362790281842299,0.40726729939245826,0.19487083165033445,0.3172239606907365,0.22838404233344542,0.10399952174363117,0.1781942102064064,0.08661955485920957
119.0,-0.17989937466027836,-0.19959937018274862,-0.3266993438389086,-0.35199934174531833,-0.3139993732839526,-0.5408994234577772,-0.2579994102734858,-0.4212993856331634,-0.3026992598456808,-0.13879918293077748,-0.23629932194771075,-0.11479914284585707,0.0003211999722413508,0.0003885279270935928,0.0009730603934245998,0.0011203978236945123,0.0007137345616937342,0.0019861128989506465,0.0004971024371693305,0.0012364738280097026,0.0009334292590543132,0.0002191010017576382,0.000585448268915403,0.0001554698378581871,0.14990434798115176,0.16805958618278993,0.2726922841404528,0.29392895488876314,0.26245233232247156,0.45234227262180005,0.21638247038459993,0.3523555982383634,0.2536223338933563,0.11556614899923258,0.19787417163173984,0.09618117636732562
120.0,-0.1797966447263697,-0.20059674396812258,-0.326897369417283,-0.35239728269593085,-0.31439738077679735,-0.5416972325320731,-0.25879728596912777,-0.42209730163372106,-0.3034973292318175,-0.1387963649950263,-0.23679693756206482,-0.1150964130070682,0.0002992744420776013,0.00036487784698707607,0.0008990190755809686,0.0010351399258815848,0.0006685412755936291,0.0018389491393886088,0.0004697845341352811,0.0011513089646012224,0.0008653379064231647,0.00020384596618219192,0.0005433527549529752,0.00014573386105754476,0.16480596142643847,0.18478286691691517,0.2999372312546627,0.3232922337616558,0.2886589468480272,0.4974772248367306,0.23795242115622622,0.38754388036985266,0.2789272721611391,0.1271327514634283,0.2176157818696683,0.10577777183537437
121.0,0.0001167698017859884,-0.012000037527929046,-0.005646884140393571,-0.004447515623631278,-0.005406510729405492,-0.013211664363835581,-0.009845145163325448,-0.00757018910426392,-0.00984634215113329,0.00011717636420051795,-0.007685193193285201,-0.003243479696243028,0.00032677502739614873,0.0004029847162697278,0.0009903053746666646,0.0011407456776580751,0.0007398058573704916,0.0020457603605492534,0.0005200771640978088,0.0012779242231504223,0.0009535630101639999,0.00022052414985850396,0.000596757900054151,0.0001579817598169096,0.17969901279367262,0.2015992623539658,0.3271986796290733,0.3526986742617528,0.31489872856554085,0.5426986608887898,0.2595988615397553,0.42279865546954765,0.30429871606856107,0.13869911659120193,0.23739885991593682,0.11539913931885118
122.0,0.00010937455452246267,-0.011890674959718968,-0.006610557826388735,-0.004330200913333076,-0.007810434944496049,-0.015366386477682232,-0.009730158845811129,-0.007567938246300342,-0.008530626085696158,0.0001103561244479181,-0.00997018862985554,-0.004448438891657835,0.00031416637488664793,0.0003913241243063802,0.0009518696376156608,0.0010952562451561926,0.0007134052970105416,0.0019677239495783623,0.0005040979047162715,0.0012297101723497132,0.0009194750725407851,0.00021175780339764756,0.0005757633660290614,0.00015274938344867706,0.17959927910975249,0.20269926523839507,0.327699252288829,0.35309930058802824,0.31539927107063565,0.5438996328522969,0.2604992902669585,0.42349950452833834,0.3051992446118055,0.1385993505001768,0.23809929261084162,0.11569942932808672
123.0,-0.0010807266331291413,-0.011880750359563704,-0.007680843900905109,-0.004320844576931825,-0.007560897815767883,-0.01632061414529608,-0.010920693690387123,-0.0075609179636151455,-0.009840823419567764,0.0013194549830779796,-0.009720625144375406,-0.003120553791915876,0.00026737296840046636,0.0003335159900623555,0.000782401937409606,0.0008956751311583489,0.0005978066134914845,0.0015962892638960078,0.00042947279926614705,0.0010096056606600991,0.0007460496063045677,0.00017594245997636025,0.0004717477448139155,0.00012900682127953223,0.1795001645388046,0.20380015473360427,0.3283001320790199,0.35350015057384804,0.316100140658996,0.5453001649934883,0.26140013681630575,0.4242001658238129,0.30600013000126447,0.13850015407428476,0.239000141760776,0.1161001326146539
124.0,0.17557595913034468,0.1419761882866092,0.2854358140071803,0.32467746225986266,0.26295606121639564,0.4941687611671352,0.20385568956732492,0.3948163940973042,0.264875851408681,0.13679544637080518,0.18713594206573045,0.09679583399314669,0.00025843492491884544,0.0003224831270019362,0.0007311823724568039,0.0008323508884932312,0.000568420829448056,0.0014722733094617,0.0004147467424022834,0.0009418890258465006,0.000675908653320922,0.0001621621533059848,0.0004304838984099495,0.0001207547591466021,0.17950022072070462,0.204900217357339,0.329000202455115,0.35390022073006294,0.3168002153662367,0.546800216057663,0.26240019466432535,0.42490024194275816,0.3069001984821724,0.13830020910004348,0.23990019352327227,0.11640017853669622
125.0,0.1793987515226652,0.20609869867007502,0.3297987797378426,0.35429878360200706,0.3175989792532304,0.5483990986343141,0.2634989797923211,0.42549907039358,0.30779887616985213,0.13819879368184743,0.240798842694329,0.11669875996156943,0.00026320533389203454,0.0003297155173436925,0.000730501478351165,0.0008280039951529922,0.0005798464684358632,0.0014674260646895731,0.00042947047184618056,0.0009456730776309278,0.0006597704705671919,0.0001606633125079769,0.0004231040470743232,0.00012083814643402561,0.16486890116280478,0.19317886802101972,0.30528388470798984,0.32688376617755627,0.29495721052372,0.5057694858578654,0.24551221992749594,0.39206887576038574,0.2849172108875737,0.1267205909148739,0.2243955317266,0.108363859577593
126.0,0.179398785417995,0.20729872557416978,0.3305988175209614,0.354798820291141,0.3183988816527494,0.549899046781803,0.26449888793379733,0.4260989944978056,0.30859887413641357,0.1379987699618502,0.24179884433576965,0.11709872406621628,0.0002575939085644137,0.00032557222205775873,0.0007175184749657423,0.0008116164826013302,0.0005712408296510329,0.0014404635158377628,0.0004240581192869552,0.0009283000164606699,0.0006413313798378402,0.00015450039529679916,0.0004119200819557078,0.0001170592332042164,0.14982900693905146,0.17612397656473608,0.27788065295368497,0.2973988677207102,0.2685706286374667,0.460229560903347,0.22366397167940366,0.3566706203660974,0.25935730422429387,0.11511404235446882,0.20441896116032235,0.09866896299575824
127.0,-0.17949980913172234,-0.20839982997452028,-0.33139978224563227,-0.3552997674734675,-0.31929979872997144,-0.5513997210647931,-0.26559981140398387,-0.426699723960095,-0.3094997783480871,-0.1377997905482294,-0.24279979427422946,-0.11749979545033705,0.00023664192892278459,0.0003072147235075069,0.0007065958631555717,0.0008028309418661026,0.0005404059829694166,0.0014483468069075346,0.000391926389501088,0.0009066364830506567,0.0006888816754515904,0.00015928598340931655,0.0004401647975677816,0.00012065750277329917,0.13487911399653393,0.15896908271672092,0.25041075196561247,0.26788229933698654,0.24211738831309257,0.4145546402779346,0.20172239755727903,0.3212223708432017,0.23372073136515706,0.10343414422324299,0.18436905759566358,0.08895073620474296
128.0,-0.17949444689363817,-0.20959355945647878,-0.3321944502830122,-0.35579508638174306,-0.32029322462705295,-0.5526973293006101,-0.2665932098950459,-0.4271959578282916,-0.31019454941037744,-0.13769362980097044,-0.24379443682363894,-0.11779512933573387,0.00048710295584240696,0.0006500887473078265,0.0015494033812376174,0.0017654488674937884,0.0011610808465868103,0.00326322308114937,0.0008244656837422374,0.0019986837470014687,0.0014284780077865131,0.00029570250694211167,0.0008940277871829504,0.000218971303580622,0.14984743060940334,0.1764457348617171,0.27810740024256775,0.29754061334372994,0.2688157046589149,0.4606546169298727,0.22396571494782289,0.3568406813204599,0.25960237976287975,0.11473747688699858,0.20470237380782358,0.09878238617420332
129.0,-0.17969821018586163,-0.21069867763955033,-0.33299856885041135,-0.356398372399514,-0.3213986533289535,-0.5537977587000948,-0.26769879476908776,-0.4277978761219994,-0.3108987142529557,-0.13749830263059276,-0.24469875819958783,-0.11809846997759674,0.0009049917786336446,0.0012270797344054452,0.002937596703994815,0.0033406170412290646,0.0023054813481333675,0.006459750796509843,0.0016247057585060576,0.003975027251478023,0.002615956392407516,0.0005376487726114635,0.0016490985780922656,0.0003996738024929662,0.16480531191539596,0.1940318645129008,0.3058702711677121,0.32724020295718254,0.29560680665310307,0.506842727757014,0.24628181541433852,0.39249034495445206,0.28552192572447865,0.1261219721770876,0.22511857685035971,0.1086286466113417
130.0,0.17979922542843574,0.21169920124761504,0.3336992288930255,0.3569992052773672,0.3224990910534232,0.5546996298258785,0.26869913104195353,0.4281991598481155,0.3114993056037276,0.1373993888546584,0.24559929522251245,0.11849929610209974,0.00037066682171697654,0.0004899906209564949,0.0010919489268393493,0.0012331112149824282,0.0008370486793723431,0.002208314040788516,0.0006118153550030333,0.0013807042957322839,0.0009279478128785673,0.00018938548926683975,0.0005835190823313516,0.0001424786550867595,0.1798001621570818,0.21170008716219643,0.33370015185901286,0.3570000674033222,0.3225000270534247,0.5531025403446993,0.26870004796637675,0.4282001664704206,0.3115001529601773,0.13740015557626253,0.24560014034456548,0.11850018408977317
131.0,0.17999946907063794,0.21269944759483783,0.33429944226757574,0.35759941831323777,0.32369969302809104,0.555199919470895,0.26969971557448974,0.42859972520065337,0.31209963680694064,0.13729966346842015,0.24629963173786587,0.11879962149922538,0.00029764608402981256,0.00038854256112101334,0.0008230520148811053,0.0009236768644999314,0.0006526520643579589,0.0016234786945623623,0.00048706100710692047,0.001038367758389451,0.0007163514220959508,0.00016701673293676513,0.0004656616689485838,0.0001307637459058942,0.16482689546341184,0.19415848861061158,0.30596188333272983,0.3273101342248177,0.2957351032675966,0.5069675694827119,0.24640845526432995,0.3925569036680743,0.2856018769469294,0.1258602137780573,0.22522353172875928,0.10866524565432063
132.0,0.18029953124409476,0.2135995129111115,0.33479950661105284,0.3582994844036334,0.32499975088642113,0.5552999494884634,0.27059977128253265,0.4289997796759394,0.3124997007658647,0.13719972181313894,0.24699969746568148,0.11909968703806849,0.00030247023824761076,0.0003963001100504012,0.0008348734458956035,0.0009375403058093396,0.0006636388569989048,0.0016393155358274299,0.0004947563448836906,0.0010501278372129193,0.0007250779589503021,0.00016876770411334145,0.0004729692191770353,0.00013292441048371563,0.14984693836817234,0.17653353547517878,0.27816359870419494,0.29757018329001644,0.2688801294534605,0.46075090945547637,0.22403347937773094,0.3568802622484007,0.2596535806533984,0.11432859070821969,0.204768565297519,0.0987952793394456
133.0,-0.18069917015000203,-0.21439939941965197,-0.33519940899532297,-0.3589993604795869,-0.3262993562102199,-0.5548914133226893,-0.27149944156343814,-0.42929926514752775,-0.31279943530670795,-0.1370990256356227,-0.24749941854859012,-0.11939931012803803,0.00041593171283415035,0.0005702286414679472,0.0013178412416033477,0.0015007981499638677,0.0009974127495827629,0.0027143372675208118,0.0007097910221556809,0.0016680001240746132,0.001223302932930382,0.00025002311591556956,0.0007772688386383069,0.00019224108220579602,0.13485197849276262,0.15882357654094956,0.25031364460640226,0.267781892285835,0.24192681718700473,0.41448591145248276,0.20157349951338166,0.32117028372220535,0.23365193710697707,0.10280528765871283,0.18425525804870443,0.08890030523940977
134.0,-0.18109931281112387,-0.21509940335670388,-0.33539941148344493,-0.35979939205902567,-0.32769943745475916,-0.5539938094640237,-0.2722994188689462,-0.42959934232756064,-0.3129994553608539,-0.13709919540140256,-0.24779943530573362,-0.11969942924789718,0.0010638645307699587,0.0014779452352172632,0.003417134555780847,0.0038942220221088856,0.0027792047268567154,0.007418669556825168,0.0019523845823347027,0.004635392256197235,0.002973725309940712,0.0006031757587249185,0.0019014550661939785,0.0004629417213008432,0.14995024289413364,0.1767701938229003,0.278286936093948,0.29776850697328616,0.2692484309440283,0.4603668623115469,0.22428845324698962,0.35697522029239526,0.25974856264135493,0.11414022412370495,0.20493020921929314,0.09888025115667992
135.0,-0.18159928176930287,-0.21569932491491844,-0.3353993437054139,-0.3604992918842278,-0.32909941259305653,-0.5526927528112857,-0.27309931087189454,-0.4297992693408011,-0.3130993883038537,-0.1370991605409085,-0.24809936052485132,-0.11989940683363201,0.0009514232869114495,0.001322006489699714,0.003063680356381662,0.003510918784804821,0.00245805371340439,0.006549062684131113,0.001720555964686246,0.004084223346688792,0.002685498794663027,0.0005427792226995726,0.0017165519778344148,0.0004181268039285564,0.1650818539972087,0.19476514369117773,0.30625688392244665,0.3278317903401993,0.2966967174114362,0.5057230114202557,0.24706007155570686,0.39280516829427586,0.2858518507633103,0.1255651891395989,0.2256101644400778,0.10888520405305971
